Category,Region,Inventory Level,Price,Discount,Weather Condition,Promotion,Demand,Product_UID,Weekday
0,3,-0.5208559780878868,-0.2951408362333306,-0.601533261808033,0,0,-0.7123119907153632,S004_P0019,4
2,3,0.4465671077204539,2.3991233312536457,-1.256299555634476,0,0,0.40306976247806203,S004_P0020,4
3,1,-1.0935010333645727,-1.4315781385830797,1.3627656196712958,0,1,1.0631936572251912,S005_P0001,4
1,1,1.0582561440387321,-0.9025469805926792,2.0175319134977387,0,1,-0.02942520304591922,S005_P0002,4
4,1,-0.5642381792452115,-0.8559188241453303,0.05323303201840997,0,1,1.0404307643028765,S005_P0003,4
3,1,-0.5078413177406894,-1.5213621419551024,0.7079993258448529,0,1,0.744513156312784,S005_P0004,4
3,1,0.2209796617023655,-1.2678835467998333,2.0175319134977387,0,1,2.9980395556219492,S005_P0005,4
3,1,0.8196540376734462,-0.1607128532840586,0.05323303201840997,0,0,0.8355647280020433,S005_P0006,4
3,1,-0.4471062361204348,0.044897474880049006,0.05323303201840997,0,0,-0.6212604190261041,S005_P0007,4
3,1,-0.6726936821385232,-0.41865584639705283,0.05323303201840997,0,1,-0.8488893482492521,S005_P0008,4
3,1,0.16892102031357586,0.7125729916686838,0.05323303201840997,0,0,0.5851729058565804,S005_P0009,4
3,1,1.4053137532973297,-0.25644938726638156,0.05323303201840997,0,0,0.31201819078880283,S005_P0010,4
1,1,-0.6032821602868037,0.10467080309181041,-1.256299555634476,0,0,-1.0082295987054557,S005_P0011,4
2,1,0.13855347950344857,1.0168961191202643,-0.601533261808033,0,0,-1.8276937439087886,S005_P0012,4
3,1,1.0192121629971398,-0.030749268292511695,0.7079993258448529,0,1,-0.18876545350212284,S005_P0013,4
2,1,-0.01328422454718786,2.3190121901233596,-1.256299555634476,0,0,-1.3041472066955482,S005_P0014,4
3,1,0.9671535216083502,-0.7185145758909084,2.0175319134977387,0,1,0.15267794033259918,S005_P0015,4
4,1,-0.2605627711439386,-0.9171802850096663,0.05323303201840997,0,0,-0.5984975261037893,S005_P0016,4
4,1,-0.6119586005182687,-0.8132590214381812,0.05323303201840997,0,0,0.1071521544879696,S005_P0017,4
0,1,-0.5121795378564219,-1.215054837633422,0.05323303201840997,0,0,-0.16600256057980803,S005_P0018,4
2,1,-0.5859292798238738,2.040979406200604,-1.256299555634476,0,0,-0.32534281103601165,S005_P0019,4
4,1,-0.6553408016755934,-0.9561197560853781,-0.601533261808033,0,0,-0.4619201685699004,S005_P0020,4
1,1,-0.23887167056527628,-0.27356291277099365,-0.601533261808033,2,0,-1.3951987783848072,S001_P0001,0
0,1,-0.4904884372777595,0.19842316020403294,-0.601533261808033,2,0,1.2680596935260244,S001_P0002,0
0,1,0.7285514152430644,-0.30754194167145527,0.05323303201840997,2,0,0.2209666190995436,S001_P0003,0
1,1,-0.30828319241699575,1.0932869286191127,0.05323303201840997,2,1,0.31201819078880283,S001_P0004,0
3,1,1.648254079778348,0.004717893260525164,-1.256299555634476,2,0,0.8355647280020433,S001_P0005,0
4,1,-1.1889418759106871,-0.7321557918728457,-1.256299555634476,2,0,-0.6212604190261041,S001_P0006,0
3,1,0.7285514152430644,-1.0974923580799998,1.3627656196712958,2,1,1.0176678713805616,S001_P0007,0
1,1,-1.0631334925544456,-0.7978816506949067,-0.601533261808033,2,0,-1.3041472066955482,S001_P0008,0
0,1,-0.08703396651463984,0.09251771976244796,2.0175319134977387,2,1,0.2209666190995436,S001_P0009,0
2,1,-0.3169596326484607,1.3713197125418688,0.05323303201840997,2,0,-0.7123119907153632,S001_P0010,0
2,1,-0.6596790217913258,2.9980967239150687,-1.256299555634476,2,0,-0.16600256057980803,S001_P0011,0
3,1,-0.039313545241582676,0.5813692961333244,0.7079993258448529,2,1,1.3818741581375984,S001_P0012,0
4,1,-0.6293114809811985,-0.9682728394147402,0.7079993258448529,2,1,-0.30257991811369683,S001_P0013,0
3,1,0.65046345315988,0.2760540802466939,0.05323303201840997,2,0,0.7900389421574137,S001_P0014,0
4,1,-0.7247523235273129,-1.326912808685307,-1.256299555634476,2,0,-0.5302088473368448,S001_P0015,0
3,1,0.39450846633166425,-0.5478753650623124,-0.601533261808033,2,0,1.1542452289144505,S001_P0016,0
4,1,-0.6813701223699882,-1.1627221726845358,0.05323303201840997,2,0,-0.14323966765749324,S001_P0017,0
3,1,-0.559899959129479,-0.22544662367106977,-0.601533261808033,2,0,-0.052188095968234025,S001_P0018,0
2,1,-0.9590162097768662,1.074933292570688,0.05323303201840997,2,1,-0.5302088473368448,S001_P0019,0
2,1,2.1514876132033143,0.9037980375245671,-0.601533261808033,2,0,-1.3041472066955482,S001_P0020,0
3,2,0.45090532783618636,0.13220125716444728,-0.601533261808033,0,0,-0.8944151340938817,S002_P0001,0
4,2,0.22965610193383043,-1.0292862781703138,-0.601533261808033,0,0,-1.5090132429963814,S002_P0002,0
3,2,-0.2692392113754036,0.5801291855895118,-1.256299555634476,0,0,0.24372951202185839,S002_P0003,0
3,2,-0.44276801600470234,-0.7877127442356443,1.3627656196712958,0,1,0.4258326554003768,S002_P0004,0
1,2,-0.134754387787697,0.45487802066445215,-1.256299555634476,0,0,-0.7806006694823077,S002_P0005,0
0,2,-0.9763690902397961,-0.3519378991399417,-1.256299555634476,0,0,-1.782167958064159,S002_P0006,0
4,2,0.6591398933913449,-1.1361838070469488,2.0175319134977387,0,1,0.2664924049441732,S002_P0007,0
3,2,-0.7377669838745102,-1.1379199618082865,0.05323303201840997,0,0,-0.279817025191382,S002_P0008,0
3,2,0.3728173657530019,0.01811108713369966,0.7079993258448529,0,1,1.4046370510599133,S002_P0009,0
3,2,-0.7507816442217077,0.26067670950341915,0.05323303201840997,0,0,-0.34810570395832646,S002_P0010,0
3,2,1.1536969865848463,0.5960026005503114,-1.256299555634476,0,0,-0.8261264553269373,S002_P0011,0
1,2,2.832588171373312,-0.3762440657986663,2.0175319134977387,0,1,-0.07495098889054883,S002_P0012,0
3,2,0.012745096147206956,-1.1594978852706233,0.7079993258448529,0,1,0.5851729058565804,S002_P0013,0
1,2,1.3185493509826802,1.2634300952301838,-1.256299555634476,0,0,-0.9854667057831409,S002_P0014,0
0,2,1.5831807780423608,-0.0049549689812121295,0.05323303201840997,0,0,0.01610058279871038,S002_P0015,0
0,2,0.6114194721182877,0.9779566480445528,0.05323303201840997,0,0,1.6095030873607465,S002_P0016,0
4,2,1.1536969865848463,-1.2919416913497952,0.05323303201840997,0,0,-1.0082295987054557,S002_P0017,0
0,2,-0.7551198643374402,-0.9228847935112038,-1.256299555634476,0,0,0.6534615846235249,S002_P0018,0
0,2,2.0343556700785377,0.04737769596767416,2.0175319134977387,0,1,0.175440833254914,S002_P0019,0
2,2,0.724213195127332,1.6947405423681616,0.05323303201840997,0,0,-0.12047677473517843,S002_P0020,0
4,0,-0.16946014871355675,-1.3608918375857686,0.05323303201840997,0,0,-0.735074883637678,S003_P0001,0
3,0,1.8391357648705766,-0.17609022402733335,-1.256299555634476,0,0,-0.006662310123604419,S003_P0002,0
1,0,-0.36468005392151787,0.4985299118066513,-1.256299555634476,0,0,-0.7578377765599928,S003_P0003,0
3,0,-0.134754387787697,-1.2016616437602472,2.0175319134977387,0,1,0.6534615846235249,S003_P0004,0
4,0,-0.42541513554177246,-1.1547854652041358,-1.256299555634476,0,0,-0.735074883637678,S003_P0005,0
4,0,-0.48615021716202705,-0.8373171659881432,0.05323303201840997,0,0,-0.7123119907153632,S003_P0006,0
3,0,3.1102342587801903,-1.2840049838693957,0.05323303201840997,0,1,0.5851729058565804,S003_P0007,0
0,0,-1.0414423919757831,0.9335606905760662,0.05323303201840997,0,0,-0.5757346331814744,S003_P0008,0
3,0,-0.2562245510282061,-0.10614798935630977,0.7079993258448529,0,1,1.996472267040098,S003_P0009,0
3,0,-0.18247480906075417,-0.8735283938674674,-1.256299555634476,0,0,-1.2358585279286036,S003_P0010,0
1,0,-0.2605627711439386,1.1778624677071232,0.05323303201840997,0,0,-0.07495098889054883,S003_P0011,0
2,0,-0.11740150732476713,0.7353910256748333,0.7079993258448529,0,1,-0.12047677473517843,S003_P0012,0
3,0,0.025759756494404363,0.01835910924246228,1.3627656196712958,0,1,1.0404307643028765,S003_P0013,0
3,0,1.5311221366535712,0.6681770342001975,-0.601533261808033,0,0,-0.25705413226906726,S003_P0014,0
3,0,-0.06534286593597749,1.0270650255795268,-0.601533261808033,0,0,0.5396471200119508,S003_P0015,0
1,0,-0.030637105010117738,0.5580552179096497,-0.601533261808033,0,0,-0.9854667057831409,S003_P0016,0
2,0,3.0147934162340757,1.6530728280960623,-0.601533261808033,0,0,-0.12047677473517843,S003_P0017,0
2,0,0.18627390077650574,1.5684972890080517,-0.601533261808033,0,0,-0.6440233119484189,S003_P0018,0
3,0,-0.7204141034115804,-0.15277614580365895,1.3627656196712958,0,1,2.133049624573987,S003_P0019,0
0,0,5.13184483271152,0.10343069254799765,0.05323303201840997,0,0,-0.12047677473517843,S003_P0020,0
3,3,1.6352394194311506,-1.4030555960753928,-1.256299555634476,1,0,0.289255297866488,S004_P0001,0
3,3,1.0105357227656748,-1.194469002606135,-1.256299555634476,1,0,-0.052188095968234025,S004_P0002,0
2,3,-0.4687973366990972,1.5647769573766144,-0.601533261808033,1,0,-1.213095635006289,S004_P0003,0
3,3,0.715536754895867,-0.3258955777198799,1.3627656196712958,1,1,1.7688433378169501,S004_P0004,0
0,3,-0.030637105010117738,0.4791841873231767,-1.256299555634476,1,0,1.0631936572251912,S004_P0005,0
3,3,-0.05666642570451255,-0.9469429380611657,-0.601533261808033,1,0,-1.0537553845500853,S004_P0006,0
3,3,-1.1629125552162922,-0.8941142288947543,1.3627656196712958,1,1,2.246864089185561,S004_P0007,0
2,3,-0.8722518074622168,0.5466462009065751,-0.601533261808033,1,0,-1.0309924916277704,S004_P0008,0
0,3,0.845683358367841,1.020120406534177,1.3627656196712958,1,1,0.516884227089636,S004_P0009,0
3,3,0.32509694447994475,-1.0637613512883006,-1.256299555634476,1,0,-0.21152834642443763,S004_P0010,0
0,3,1.2014174078579036,-0.08804237541664794,-1.256299555634476,1,0,0.289255297866488,S004_P0011,0
1,3,-0.7941638453790324,0.6996758420130342,1.3627656196712958,1,1,-0.3708685968806412,S004_P0012,0
3,3,0.16024458008211093,-1.1867803172344977,1.3627656196712958,1,1,1.313585479370654,S004_P0013,0
2,3,-0.568576399360944,2.7128712988382,-1.256299555634476,1,0,-0.4619201685699004,S004_P0014,0
2,3,0.29906762378554996,0.3298748778481552,-0.601533261808033,1,0,-1.531776135918696,S004_P0015,0
2,3,-0.559899959129479,1.0870863759000504,-1.256299555634476,1,0,-1.4407245642294368,S004_P0016,0
0,3,-0.6813701223699882,0.23785867549726963,0.05323303201840997,1,0,-1.099281170394715,S004_P0017,0
2,3,-0.8982811281566117,2.0573488653789282,0.05323303201840997,1,0,-0.9171780270161964,S004_P0018,0
0,3,-0.8332078264206246,-0.48859808106807623,0.05323303201840997,1,1,-1.2813843137732333,S004_P0019,0
2,3,-0.2215187901023464,0.9913498419177277,-0.601533261808033,1,0,-1.668353493452585,S004_P0020,0
3,1,-0.01328422454718786,-1.3673404124135937,-1.256299555634476,2,0,0.49412133416732124,S005_P0001,0
1,1,0.6027430318868228,-0.8333488122479433,0.05323303201840997,2,0,-1.0309924916277704,S005_P0002,0
4,1,-0.3863711545001802,-0.9194124839885288,-0.601533261808033,2,0,0.4258326554003768,S005_P0003,0
3,1,-0.5815910597081414,-1.5111932354958404,2.0175319134977387,2,1,2.2696269821078756,S005_P0004,0
3,1,-0.6596790217913258,-1.2438254022498714,-0.601533261808033,2,0,1.2680596935260244,S005_P0005,0
3,1,0.16458280019784338,0.022575485091424728,-0.601533261808033,2,0,0.8810905138466728,S005_P0006,0
3,1,0.216641441586633,0.1354255445783596,2.0175319134977387,2,1,0.6989873704681544,S005_P0007,0
3,1,-0.6423261413283959,0.020095264003799573,-0.601533261808033,2,0,0.858327620924358,S005_P0008,0
3,1,-0.2909303119540659,0.5146513488762132,1.3627656196712958,2,1,0.858327620924358,S005_P0009,0
3,1,0.8586980187150385,0.02530372828781215,-0.601533261808033,2,0,0.8810905138466728,S005_P0010,0
1,1,-0.9156340086195415,0.5287886090756756,0.05323303201840997,2,0,1.313585479370654,S005_P0011,0
2,1,2.1818551540134417,0.5344931175772131,1.3627656196712958,2,1,-1.668353493452585,S005_P0012,0
3,1,0.6721545537385423,0.42883569924439036,0.05323303201840997,2,1,1.2225339076813948,S005_P0013,0
2,1,-0.18247480906075417,2.275856343198686,-1.256299555634476,2,0,-1.3724358854624925,S005_P0014,0
3,1,0.4205377870260591,-0.2780273107287185,0.05323303201840997,2,0,1.19977101475908,S005_P0015,0
4,1,1.35325511190854,-0.8095386898067438,0.05323303201840997,2,0,0.31201819078880283,S005_P0016,0
4,1,-0.633649701096931,-0.8541826693839928,-0.601533261808033,2,0,-0.9171780270161964,S005_P0017,0
0,1,-1.0197512913971207,-1.1138618172583246,0.05323303201840997,2,0,0.8355647280020433,S005_P0018,0
2,1,-0.2779156516068685,2.103480977608752,0.7079993258448529,2,1,1.0176678713805616,S005_P0019,0
4,1,-0.6119586005182687,-0.9372700758194284,0.05323303201840997,2,0,0.1071521544879696,S005_P0020,0
1,1,-0.4644591165833647,0.3127613523435432,0.05323303201840997,2,1,1.4046370510599133,S001_P0001,2
0,1,-0.4471062361204348,0.24529933876014437,0.05323303201840997,2,0,1.9737093741177834,S001_P0002,2
0,1,0.33811160482714214,0.02431163985276202,0.7079993258448529,2,1,2.5200188042533385,S001_P0003,2
1,1,-0.8505607068835545,0.6890108913362467,2.0175319134977387,2,1,0.516884227089636,S001_P0004,2
3,1,1.140682326237649,-0.25297707774370665,0.05323303201840997,2,0,0.40306976247806203,S001_P0005,2
4,1,0.4205377870260591,-0.8236759500062061,0.05323303201840997,2,0,-0.5757346331814744,S001_P0006,2
3,1,-0.03497532512585021,-1.1359357849381866,0.05323303201840997,2,0,-0.34810570395832646,S001_P0007,2
1,1,-1.0284277316285857,-0.7284354602414082,-0.601533261808033,2,0,-0.8488893482492521,S001_P0008,2
0,1,-0.4601208964676322,1.1488438809819115,-1.256299555634476,2,0,1.1770081218367652,S001_P0009,2
2,1,1.6352394194311506,1.6461282090507126,-1.256299555634476,2,0,-0.8488893482492521,S001_P0010,2
2,1,-0.30828319241699575,2.6974939280949264,-1.256299555634476,2,0,-0.25705413226906726,S001_P0011,2
3,1,-0.6119586005182687,0.18577403265714595,-0.601533261808033,2,0,-0.8488893482492521,S001_P0012,2
4,1,-0.5121795378564219,-0.7078496252141212,-1.256299555634476,2,0,1.1314823359921358,S001_P0013,2
3,1,0.04311263695733424,0.15005884899534683,-1.256299555634476,2,0,-0.12047677473517843,S001_P0014,2
4,1,-0.6770319022542557,-1.2758202542802333,-1.256299555634476,2,0,0.3575439766334324,S001_P0015,2
3,1,-0.4037240349631101,-0.9908428513121271,1.3627656196712958,2,1,-0.7123119907153632,S001_P0016,2
4,1,-0.5468852987822816,-1.1604899737056733,0.05323303201840997,2,1,-0.12047677473517843,S001_P0017,2
3,1,-0.5121795378564219,-0.0962271050058102,-1.256299555634476,2,0,0.175440833254914,S001_P0018,2
2,1,-0.8332078264206246,1.0590598776098883,-0.601533261808033,2,0,-0.5984975261037893,S001_P0019,2
2,1,2.0039881292684103,1.2125855629338722,2.0175319134977387,2,1,0.744513156312784,S001_P0020,2
3,2,0.216641441586633,0.3489725802228672,1.3627656196712958,2,1,1.6322659802830612,S002_P0001,2
4,2,1.70465094128287,-0.8219397952448686,0.05323303201840997,2,0,0.6306986917012101,S002_P0002,2
3,2,1.1059765653117892,0.6230370104054234,0.05323303201840997,2,1,1.2452968006037097,S002_P0003,2
3,2,-0.8679135873464844,-0.6069046269477859,0.7079993258448529,2,1,0.9493791926136173,S002_P0004,2
1,2,1.5441367970007687,0.39634480299650354,0.05323303201840997,2,0,-0.25705413226906726,S002_P0005,2
0,2,-0.9329868890824714,0.09226969765368569,0.05323303201840997,2,0,1.19977101475908,S002_P0006,2
4,2,0.09083305823039141,-1.147344801941261,0.05323303201840997,2,0,-1.099281170394715,S002_P0007,2
3,2,-0.6206350407497336,-1.002251868315202,0.05323303201840997,2,0,1.3363483722929688,S002_P0008,2
3,2,-0.18681302917648665,-0.02603684822602436,0.05323303201840997,2,0,1.1542452289144505,S002_P0009,2
3,2,-0.5208559780878868,0.6513115308043477,0.05323303201840997,2,0,0.5851729058565804,S002_P0010,2
3,2,0.8326686980206437,0.4990259560241762,-1.256299555634476,2,0,-0.7806006694823077,S002_P0011,2
1,2,2.4855305621147146,-0.24528839237206926,-1.256299555634476,2,0,-1.3496729925401778,S002_P0012,2
3,2,-0.6726936821385232,-1.174875256013898,-0.601533261808033,2,0,-0.41639438272527085,S002_P0013,2
1,2,5.066771530975533,1.0077193010960521,0.05323303201840997,2,0,-0.5529717402591596,S002_P0014,2
0,2,1.0061975026499426,0.21900899523132028,-1.256299555634476,2,0,0.5396471200119508,S002_P0015,2
0,2,-0.14776904813489442,0.49356946963140136,0.05323303201840997,2,1,0.01610058279871038,S002_P0016,2
4,2,0.9150948802195606,-1.3395619362321942,2.0175319134977387,2,1,-0.5984975261037893,S002_P0017,2
0,2,-0.6553408016755934,-0.98017790063534,-0.601533261808033,2,0,0.0843892615656548,S002_P0018,2
0,2,1.6742834004727427,0.22446548162409513,0.05323303201840997,2,0,-0.7806006694823077,S002_P0019,2
2,2,0.3771555858687344,0.9938300630053525,1.3627656196712958,2,1,-0.5302088473368448,S002_P0020,2
4,0,0.9584770813768853,-1.3589076607156687,2.0175319134977387,1,1,0.2209666190995436,S003_P0001,2
3,0,1.3402404515613426,-0.17782637878867083,-0.601533261808033,1,0,0.7672760492350988,S003_P0002,2
1,0,-0.7594580844531726,0.6949634219465468,1.3627656196712958,1,1,1.563977301516117,S003_P0003,2
3,0,1.5614896774636986,-1.1843000961468728,0.7079993258448529,1,1,-0.052188095968234025,S003_P0004,2
4,0,2.5766331845450963,-1.1128697288232743,0.05323303201840997,1,0,0.516884227089636,S003_P0005,2
4,0,-0.7941638453790324,-0.9067633564416416,0.05323303201840997,1,0,-0.9171780270161964,S003_P0006,2
3,0,2.4031043799157974,-1.237624849530809,-1.256299555634476,1,0,0.5624100129342656,S003_P0007,2
0,0,0.2860529634383525,1.035745799386214,-1.256299555634476,1,0,-1.0082295987054557,S003_P0008,2
3,0,-0.21718056998661392,-0.42783266442126505,0.05323303201840997,1,0,0.1071521544879696,S003_P0009,2
3,0,-0.43842979588896985,-0.7135541337156586,-0.601533261808033,1,0,0.2664924049441732,S003_P0010,2
1,0,-0.7421052039902427,1.0186322738816018,-0.601533261808033,1,0,-1.1448069562393446,S003_P0011,2
2,0,-0.5946057200553387,0.45115768903301495,0.05323303201840997,1,0,-0.9854667057831409,S003_P0012,2
3,0,-0.43409157577323737,0.1485707163427718,-0.601533261808033,1,0,-0.12047677473517843,S003_P0013,2
3,0,1.2664907095938907,0.22396943740656988,0.05323303201840997,1,0,-0.9399409199385113,S003_P0014,2
3,0,2.9714112150767513,0.24455527243385722,-0.601533261808033,1,0,-1.3724358854624925,S003_P0015,2
1,0,-0.23887167056527628,1.2091132534111972,2.0175319134977387,1,1,2.9525137697773194,S003_P0016,2
2,0,2.6243536058181536,0.589802047831249,1.3627656196712958,1,1,-1.1448069562393446,S003_P0017,2
2,0,2.1514876132033143,1.507731872361241,0.05323303201840997,1,0,-0.41639438272527085,S003_P0018,2
3,0,-0.36034183380578544,-0.35218592124870435,-0.601533261808033,1,0,0.01610058279871038,S003_P0019,2
0,0,4.819492984378782,-0.044638506383211436,0.7079993258448529,1,1,-0.30257991811369683,S003_P0020,2
3,3,1.0105357227656748,-1.485398936184541,2.0175319134977387,1,1,0.175440833254914,S004_P0001,2
3,3,0.4769346485305812,-1.2157989039597097,-0.601533261808033,1,0,-0.34810570395832646,S004_P0002,2
2,3,-0.7377669838745102,0.611876015511111,1.3627656196712958,1,1,-1.895982422675733,S004_P0003,2
3,3,0.18193568066077326,-0.47867719671757636,0.05323303201840997,1,1,-0.12047677473517843,S004_P0004,2
0,3,-0.4687973366990972,0.16270797654223382,0.05323303201840997,1,0,0.6534615846235249,S004_P0005,2
3,3,-0.3993858148473776,-0.7410845877882954,-1.256299555634476,1,0,-0.18876545350212284,S004_P0006,2
3,3,0.32509694447994475,-1.1453606250711612,0.05323303201840997,1,0,-1.0765182774724,S004_P0007,2
2,3,-0.8201931660734272,0.7520085069619205,-0.601533261808033,1,0,-0.8261264553269373,S004_P0008,2
0,3,0.22531788181809795,0.600715020616799,0.05323303201840997,1,0,-1.099281170394715,S004_P0009,2
3,3,-0.10438684697756972,-1.0339986982368012,-0.601533261808033,1,0,0.1071521544879696,S004_P0010,2
0,3,0.65046345315988,-0.21552573932056987,0.05323303201840997,1,0,0.0843892615656548,S004_P0011,2
1,3,-0.8028402856104973,1.2048968775622353,-0.601533261808033,1,0,-0.25705413226906726,S004_P0012,2
3,3,-0.347327173458588,-1.2056299975004472,-1.256299555634476,1,0,-0.6440233119484189,S004_P0013,2
2,3,-0.8332078264206246,1.897622627335882,-1.256299555634476,1,0,-1.7138792792972146,S004_P0014,2
2,3,0.09083305823039141,0.4992739781329388,0.05323303201840997,1,0,-1.0537553845500853,S004_P0015,2
2,3,-0.8071785057262297,0.8512173504669182,0.7079993258448529,1,1,-0.6667862048707337,S004_P0016,2
0,3,-0.7204141034115804,0.45611813120826455,1.3627656196712958,1,1,0.4485955483226916,S004_P0017,2
2,3,-0.846222486767822,1.85173853721482,0.05323303201840997,1,0,-0.9399409199385113,S004_P0018,2
0,3,-0.8505607068835545,-0.1679054944381711,0.05323303201840997,1,0,0.6762244775458396,S004_P0019,2
2,3,-0.42107691542604,1.279055488082221,0.05323303201840997,1,1,-0.735074883637678,S004_P0020,2
3,1,1.066932584270197,-1.372548876697606,0.05323303201840997,2,1,1.6777917661276909,S005_P0001,2
1,1,0.3771555858687344,-0.65006047387246,-0.601533261808033,2,0,-0.14323966765749324,S005_P0002,2
4,1,-0.35600361369005296,-1.0211015485811517,0.7079993258448529,2,1,-0.14323966765749324,S005_P0003,2
3,1,-0.4774737769305621,-1.5149135671272778,1.3627656196712958,2,1,1.5184515156714873,S005_P0004,2
3,1,0.9107566601038282,-1.3311291845342694,-1.256299555634476,2,0,-0.9627038128608261,S005_P0005,2
3,1,4.225156828523435,-0.1259897580573096,0.05323303201840997,2,0,0.6079357987788953,S005_P0006,2
3,1,-0.5121795378564219,0.6706572552878223,-0.601533261808033,2,0,0.8355647280020433,S005_P0007,2
3,1,-0.5859292798238738,-0.6200497987121982,-0.601533261808033,2,0,-2.123611351898881,S005_P0008,2
3,1,1.2491378291309607,0.36038159722594176,0.05323303201840997,2,0,-0.5529717402591596,S005_P0009,2
3,1,0.15590635996637844,-0.31845491445700513,0.05323303201840997,2,0,-0.006662310123604419,S005_P0010,2
1,1,0.11252415880905375,0.034232524203261935,-0.601533261808033,2,0,-0.9171780270161964,S005_P0011,2
2,1,1.9736205884582831,1.5764339964884515,-0.601533261808033,2,0,-0.7123119907153632,S005_P0012,2
3,1,0.012745096147206956,0.1694045734788214,-1.256299555634476,2,0,-0.18876545350212284,S005_P0013,2
2,1,-0.3256360728799257,3.9363643613635855,-1.256299555634476,2,0,1.0859565501475061,S005_P0014,2
3,1,-0.06100464582024502,-0.4149355147656153,-0.601533261808033,2,0,-0.006662310123604419,S005_P0015,2
4,1,0.7719336164003892,-0.8755125707375673,2.0175319134977387,2,1,1.5867401944384316,S005_P0016,2
4,1,-0.5946057200553387,-0.672134441552322,0.05323303201840997,2,1,0.8355647280020433,S005_P0017,2
0,1,-0.5078413177406894,-1.042431449934726,0.05323303201840997,2,0,2.2696269821078756,S005_P0018,2
2,1,-0.698723002832918,2.0065043330826167,0.05323303201840997,2,0,0.3575439766334324,S005_P0019,2
4,1,-0.559899959129479,-0.9784417458740023,0.7079993258448529,2,1,0.1299150474102844,S005_P0020,2
1,1,-1.0110748511656558,0.045889563315099136,0.05323303201840997,0,0,0.289255297866488,S001_P0001,3
0,1,-0.2518863309124737,0.14584247314638438,0.05323303201840997,0,0,1.0631936572251912,S001_P0002,3
0,1,-0.48615021716202705,-0.5230731541860629,-0.601533261808033,0,0,-0.9399409199385113,S001_P0003,3
1,1,0.025759756494404363,0.7205096991490838,1.3627656196712958,0,1,0.516884227089636,S001_P0004,3
3,1,0.5289932899193708,-0.2693465369220312,2.0175319134977387,0,1,1.8143691236615798,S001_P0005,3
4,1,0.151568139850646,-0.6207938650384857,-0.601533261808033,0,0,0.1071521544879696,S001_P0006,3
3,1,-0.35600361369005296,-1.178347565536573,0.05323303201840997,0,0,-0.5074459544145301,S001_P0007,3
1,1,-0.9503397695454012,-0.585326703485449,-0.601533261808033,0,0,0.0843892615656548,S001_P0008,3
0,1,-0.3950475947316452,0.16469215341233373,2.0175319134977387,0,1,0.1299150474102844,S001_P0009,3
2,1,1.3792844326029348,0.6275014083631484,2.0175319134977387,0,1,-1.3041472066955482,S001_P0010,3
2,1,-0.8332078264206246,2.010720708931579,-1.256299555634476,0,0,-1.64559060053027,S001_P0011,3
3,1,0.7849482767475865,0.18899832007105827,-0.601533261808033,0,0,-0.5074459544145301,S001_P0012,3
4,1,-0.24320989068100873,-1.009196487360552,0.05323303201840997,0,0,-0.7123119907153632,S001_P0013,3
3,1,-0.3343125131113906,-0.1180530505769096,0.05323303201840997,0,0,-0.4619201685699004,S001_P0014,3
4,1,-0.49482665739349196,-1.349978864800219,1.3627656196712958,0,1,0.2664924049441732,S001_P0015,3
3,1,-0.6813701223699882,-0.8142511098732312,-0.601533261808033,0,0,-0.41639438272527085,S001_P0016,3
4,1,-0.8896046879251467,-1.2309282525942218,0.7079993258448529,0,1,-0.6440233119484189,S001_P0017,3
3,1,-0.5078413177406894,-0.08109775637129807,-0.601533261808033,0,0,0.6534615846235249,S001_P0018,3
2,1,-0.8288696063048921,0.8549376820983557,0.7079993258448529,0,1,-0.3708685968806412,S001_P0019,3
2,1,1.5831807780423608,1.1813347772297982,0.05323303201840997,0,0,-0.6440233119484189,S001_P0020,3
3,2,-0.6076203804025362,0.36608610572747924,0.05323303201840997,1,0,0.6989873704681544,S002_P0001,3
4,2,1.2404613888994958,-0.8948582952210419,0.05323303201840997,1,0,-0.006662310123604419,S002_P0002,3
3,2,0.45090532783618636,0.5801291855895118,-1.256299555634476,1,0,0.6534615846235249,S002_P0003,3
3,2,0.845683358367841,-0.8797289465865297,1.3627656196712958,1,1,-0.32534281103601165,S002_P0004,3
1,2,1.075609024501662,0.24058691869365706,2.0175319134977387,1,1,0.1299150474102844,S002_P0005,3
0,2,-0.44276801600470234,-0.13467053186399677,-1.256299555634476,1,0,-0.5984975261037893,S002_P0006,3
4,2,-0.16946014871355675,-1.0642573955058257,0.05323303201840997,1,0,-0.5757346331814744,S002_P0007,3
3,2,-0.3993858148473776,-1.117086104672237,0.05323303201840997,1,0,-0.39363148980295604,S002_P0008,3
3,2,0.6981838744329372,-0.17162582606960847,0.05323303201840997,1,1,0.4258326554003768,S002_P0009,3
3,2,-0.6683554620227907,0.48513671793347646,0.05323303201840997,1,1,0.038863475721025185,S002_P0010,3
3,2,0.502963969224976,0.8276552501344812,-0.601533261808033,1,0,0.5851729058565804,S002_P0011,3
1,2,2.3120017574854157,-0.20833309816645756,0.05323303201840997,1,0,-0.8716522411715669,S002_P0012,3
3,2,0.7632571761689242,-1.1374239175907614,-0.601533261808033,1,0,0.4258326554003768,S002_P0013,3
1,2,4.806478324031585,0.5622715937586121,-0.601533261808033,1,0,-2.2146629235881403,S002_P0014,3
0,2,0.5940665916553579,-0.17683429035362086,2.0175319134977387,1,1,0.6079357987788953,S002_P0015,3
